,Date,name,Open,High,Low,Close,AdjClose,Volume,adjClose_diff,content,rt,like
199,2022-04-04,@reedhastings,373.549988,396.019989,373.130005,391.5,391.5,7001800.0,18.02999899999997,no content,0,0
200,2022-04-04,@richardbranson,10.14,10.685,10.07,10.54,10.54,9703000.0,0.5499999999999989,no content,0,0
201,2022-04-05,@BillGates,313.269989,314.869995,309.869995,310.880005,305.353668,23156700.0,-4.0173339999999484,no content,0,0
202,2022-04-05,@Carl_C_Icahn,53.0,53.400002,52.799999,53.32,37.218472,398100.0,0.3559879999999964,no content,0,0
203,2022-04-05,@JohnLegere,130.960007,133.25,130.789993,131.960007,130.865082,4215100.0,-0.6247559999999908,no content,0,0
204,2022-04-05,@LisaSu,109.690002,110.480003,106.050003,106.82,106.82,79532000.0,-3.7099990000000105,no content,0,0
205,2022-04-05,@bchesky,177.190002,179.089996,170.119995,171.210007,171.210007,4065000.0,-5.80999700000001,no content,0,0
206,2022-04-05,@elonmusk,378.766663,384.290009,362.433319,363.753326,363.753326,80075100.0,-18.063355,no content,0,0
207,2022-04-05,@levie,29.26,29.66,28.535,28.84,28.84,2578000.0,-0.4200000000000017,"After a few years of being in place, taxing unrealized capital gains would begin to hurt everyone: investors will prefer low growth liquid assets, or short term investments so they can sell to cover taxes. This is unequivocally bad for the economy, job creation, and innovation.",105,1.2K
208,2022-04-05,@reedhastings,389.299988,390.0,377.309998,380.149994,380.149994,4234500.0,-11.350006000000008,no content,0,0
209,2022-04-05,@richardbranson,10.58,10.69,9.58,9.61,9.61,12182900.0,-0.9299999999999996,no content,0,0
210,2022-04-06,@BillGates,305.190002,307.0,296.709991,299.5,294.175964,40110400.0,-11.177704000000006,no content,0,0
211,2022-04-06,@Carl_C_Icahn,53.279999,53.439999,52.709999,53.02,37.00906,308200.0,-0.2094120000000003,no content,0,0
212,2022-04-06,@JohnLegere,131.529999,134.850006,131.25,133.710007,132.600571,7274500.0,1.7354890000000012,no content,0,0
213,2022-04-06,@LisaSu,104.449997,105.739998,101.709999,103.669998,103.669998,105256600.0,-3.1500019999999864,no content,0,0
214,2022-04-06,@bchesky,167.050003,168.770004,161.580002,164.660004,164.660004,4287700.0,-6.550003000000004,no content,0,0
215,2022-04-06,@elonmusk,357.823334,359.666656,342.566681,348.58667,348.58667,89348400.0,-15.166655999999987,no content,0,0
216,2022-04-06,@levie,28.49,28.74,27.48,27.530001,27.530001,1988400.0,-1.3099990000000012,no content,0,0
217,2022-04-06,@reedhastings,374.149994,376.470001,362.730011,368.350006,368.350006,4354900.0,-11.799987999999985,no content,0,0
218,2022-04-06,@richardbranson,9.39,9.4,8.805,9.11,9.11,14943300.0,-0.5,no content,0,0
219,2022-04-07,@BillGates,296.660004,303.649994,296.350006,301.369995,296.012726,31411200.0,1.8367619999999647,no content,0,0
220,2022-04-07,@Carl_C_Icahn,52.98,52.990002,52.25,52.700001,36.785698,465700.0,-0.2233620000000016,no content,0,0
221,2022-04-07,@JohnLegere,133.679993,134.850006,132.279999,133.279999,132.174133,5812400.0,-0.4264379999999903,no content,0,0
222,2022-04-07,@LisaSu,103.919998,105.239998,100.910004,103.720001,103.720001,91895500.0,0.0500029999999895,no content,0,0
223,2022-04-07,@bchesky,163.190002,167.860001,161.710007,165.910004,165.910004,4146600.0,1.25,no content,0,0
224,2022-04-07,@elonmusk,350.796661,358.863342,340.513336,352.420013,352.420013,79447200.0,3.8333429999999566,no content,0,0
225,2022-04-07,@levie,27.4,28.959999,27.291,28.870001,28.870001,3159000.0,1.34,no content,0,0
226,2022-04-07,@reedhastings,365.0,368.540009,353.690002,362.149994,362.149994,4948900.0,-6.200012000000015,no content,0,0
227,2022-04-07,@richardbranson,9.07,9.32,8.56,8.99,8.99,9180200.0,-0.1199999999999992,no content,0,0
228,2022-04-08,@BillGates,300.440002,301.119995,296.279999,296.970001,291.690948,24361900.0,-4.321777999999995,no content,0,0
229,2022-04-08,@Carl_C_Icahn,52.799999,53.400002,52.700001,53.220001,37.148666,212100.0,0.3629680000000022,no content,0,0
230,2022-04-08,@JohnLegere,133.399994,134.330002,132.389999,132.839996,131.737778,4293100.0,-0.4363550000000202,Fun fact: Before I decided to study business I wanted to be a gym teacher! What did you want to major in and what did you end up studying in college? Comment below and tag someone who NEEDS to apply to #LegereLegends!,3.0,33
231,2022-04-08,@JohnLegere,133.399994,134.330002,132.389999,132.839996,131.737778,4293100.0,-0.4363550000000202,This is ridiculous…Won't you just have wet jeans?,4.0,27
232,2022-04-08,@JohnLegere,133.399994,134.330002,132.389999,132.839996,131.737778,4293100.0,-0.4363550000000202,"I think we would rather have John bucks!
https://theverge.com/2022/4/6/23013896/meta-facebook-zuck-bucks-finance-financial-services-products…",5.0,34
233,2022-04-08,@LisaSu,102.510002,102.989998,100.419998,101.0,101.0,92746700.0,-2.7200009999999963,no content,0,0
234,2022-04-08,@bchesky,162.520004,164.899994,159.350006,162.559998,162.559998,3448400.0,-3.350005999999979,no content,0,0
235,2022-04-08,@elonmusk,347.736664,349.480011,340.813324,341.829987,341.829987,55013700.0,-10.590025999999966, NASA ,5.9K,80K
236,2022-04-08,@elonmusk,347.736664,349.480011,340.813324,341.829987,341.829987,55013700.0,-10.590025999999966,Show starts in ~20 mins,4.3K,57K
237,2022-04-08,@levie,28.809999,28.927999,28.434999,28.549999,28.549999,1611900.0,-0.3200019999999988,no content,0,0
238,2022-04-08,@reedhastings,361.959991,362.5,354.869995,355.880005,355.880005,4025200.0,-6.26998900000001,no content,0,0
239,2022-04-08,@richardbranson,8.91,8.99,8.57,8.69,8.69,7928900.0,-0.3000000000000007,no content,0,0
240,2022-04-09,@JohnLegere,133.399994,134.330002,132.389999,132.839996,131.737778,4293100.0,-0.4363550000000202,Who wants to see me on Dancing with the Stars???,4.0,76
241,2022-04-09,@JohnLegere,133.399994,134.330002,132.389999,132.839996,131.737778,4293100.0,-0.4363550000000202,"Will be downloading this ASAP!
https://mashable.com/article/masters-tournament-app-live-coverage…",5.0,15
242,2022-04-09,@JohnLegere,133.399994,134.330002,132.389999,132.839996,131.737778,4293100.0,-0.4363550000000202,Did you know dental floss did all of this?,4.0,18
243,2022-04-09,@elonmusk,347.736664,349.480011,340.813324,341.829987,341.829987,55013700.0,-10.590025999999966,"Great work by Tesla Texas Team!!

Built & delivered first Giga Texas production cars & threw a killer opening party  ",10K,185K
244,2022-04-09,@elonmusk,347.736664,349.480011,340.813324,341.829987,341.829987,55013700.0,-10.590025999999966,Interesting,6.3K,62K
245,2022-04-09,@elonmusk,347.736664,349.480011,340.813324,341.829987,341.829987,55013700.0,-10.590025999999966,"Most of these “top” accounts tweet rarely and post very little content. 

Is Twitter dying?",21K,194K
246,2022-04-09,@elonmusk,347.736664,349.480011,340.813324,341.829987,341.829987,55013700.0,-10.590025999999966,Truth is the first casualty.,24K,190K
247,2022-04-10,@JohnLegere,133.399994,134.330002,132.389999,132.839996,131.737778,4293100.0,-0.4363550000000202,Who else is a Wordle lover?,3.0,38
248,2022-04-10,@JohnLegere,133.399994,134.330002,132.389999,132.839996,131.737778,4293100.0,-0.4363550000000202,Absolutely love this for Snapchat!,9.0,37
249,2022-04-10,@JohnLegere,133.399994,134.330002,132.389999,132.839996,131.737778,4293100.0,-0.4363550000000202,Now this will truly be EPIC!,9.0,39
250,2022-04-11,@BillGates,291.790009,292.609985,285.0,285.26001,280.189087,34569300.0,-11.50186100000002,no content,0,0
251,2022-04-11,@Carl_C_Icahn,53.169998,53.389999,52.57,52.68,36.77174,275800.0,-0.3769259999999974,no content,0,0
252,2022-04-11,@JohnLegere,133.279999,134.089996,129.820007,130.419998,129.33786,5098400.0,-2.3999179999999853,The Cybertruck is almost here!!!,7.0,25
253,2022-04-11,@JohnLegere,133.279999,134.089996,129.820007,130.419998,129.33786,5098400.0,-2.3999179999999853,I heard Apple TV Plus’ Friday night baseball was quite the strikeout!,3.0,25
254,2022-04-11,@JohnLegere,133.279999,134.089996,129.820007,130.419998,129.33786,5098400.0,-2.3999179999999853,How many of these do you agree with?,2.0,20
255,2022-04-11,@LisaSu,98.599998,98.669998,95.940002,97.370003,97.370003,95527700.0,-3.629997000000003,no content,0,0
256,2022-04-11,@bchesky,159.839996,163.570007,157.410004,160.25,160.25,3877200.0,-2.309998000000008,no content,0,0
257,2022-04-11,@elonmusk,326.799988,336.156677,324.880005,325.309998,325.309998,59357100.0,-16.51998900000001,no content,0,0
258,2022-04-11,@levie,28.440001,30.120001,28.370001,29.9,29.9,2407100.0,1.350000999999999,no content,0,0
259,2022-04-11,@reedhastings,350.0,354.779999,345.200012,348.0,348.0,3777100.0,-7.880004999999983,no content,0,0
260,2022-04-11,@richardbranson,8.56,9.1,8.29,8.72,8.72,8796500.0,0.0300000000000011,no content,0,0
261,2022-04-12,@BillGates,289.23999,290.73999,280.48999,282.059998,277.04599,30966700.0,-3.1430969999999547,no content,0,0
262,2022-04-12,@Carl_C_Icahn,52.700001,53.209999,52.59,52.740002,36.813618,203200.0,0.0418779999999969,no content,0,0
263,2022-04-12,@JohnLegere,131.419998,133.199997,130.660004,131.440002,130.349396,5008000.0,1.0115360000000069,I don’t think the new season of Bridgerton would get two thumbs up from me.,3.0,19
264,2022-04-12,@JohnLegere,131.419998,133.199997,130.660004,131.440002,130.349396,5008000.0,1.0115360000000069,Here is the question we are all thinking @NintendoAmerica… Will Nintendo Switch Sports include Wii Golf?,5.0,34
265,2022-04-12,@JohnLegere,131.419998,133.199997,130.660004,131.440002,130.349396,5008000.0,1.0115360000000069,"Which is your favorite episode? 
https://mashable.com/article/best-episodes-the-office-ranked…",4.0,25
266,2022-04-12,@LisaSu,98.779999,99.589996,94.599998,95.099998,95.099998,89246400.0,-2.2700049999999976,no content,0,0
267,2022-04-12,@bchesky,163.699997,166.110001,157.279999,160.110001,160.110001,4113000.0,-0.1399989999999888,no content,0,0
268,2022-04-12,@elonmusk,332.546661,340.396667,325.533325,328.983337,328.983337,65976000.0,3.673338999999999,no content,0,0
269,2022-04-12,@levie,30.16,31.02,30.129999,30.52,30.52,3219000.0,0.620000000000001,no content,0,0
270,2022-04-12,@reedhastings,355.910004,359.410004,342.25,344.100006,344.100006,3824300.0,-3.899993999999992,no content,0,0
271,2022-04-12,@richardbranson,8.88,9.241,8.625,8.82,8.82,10404800.0,0.0999999999999996,no content,0,0
272,2022-04-13,@BillGates,282.730011,288.579987,281.299988,287.619995,282.507111,21907200.0,5.461120999999992,no content,0,0
273,2022-04-13,@Carl_C_Icahn,52.75,53.41,52.669998,53.369999,37.253376,171800.0,0.4397580000000047,no content,0,0
274,2022-04-13,@JohnLegere,132.089996,135.059998,131.699997,134.850006,133.73111,6828500.0,3.381713999999988,"With the Boston Marathon on April 18th it is only fitting that today, we're having another exciting episode of Lunch Box Thoughts, with John! In this episode, we will be talking about Running. Make sure to set your alarms, lace up your shoes, and have your lunch ready for 12PM.",7.0,33
275,2022-04-13,@JohnLegere,132.089996,135.059998,131.699997,134.850006,133.73111,6828500.0,3.381713999999988,Join me in my Space!,4.0,12
276,2022-04-13,@LisaSu,95.300003,98.330002,94.709999,97.739998,97.739998,77728400.0,2.640000000000001,no content,0,0
277,2022-04-13,@bchesky,160.839996,172.960007,160.649994,171.850006,171.850006,7211900.0,11.740004999999996,no content,0,0
278,2022-04-13,@elonmusk,327.026672,342.079987,324.366669,340.790009,340.790009,55121100.0,11.806671999999992,no content,0,0
279,2022-04-13,@levie,30.690001,31.76,30.620001,31.690001,31.690001,3184700.0,1.1700009999999992,no content,0,0
280,2022-04-13,@reedhastings,343.920013,352.0,341.160004,350.429993,350.429993,3231000.0,6.329987000000017,no content,0,0
281,2022-04-13,@richardbranson,8.84,9.19,8.705,9.12,9.12,6330400.0,0.2999999999999989,no content,0,0
282,2022-04-14,@BillGates,288.089996,288.309998,279.320007,279.829987,274.855591,28221600.0,-7.651520000000005,no content,0,0
283,2022-04-14,@Carl_C_Icahn,53.450001,53.950001,53.25,53.32,37.218472,274800.0,-0.0349040000000044,no content,0,0
284,2022-04-14,@JohnLegere,134.850006,135.149994,132.539993,132.960007,131.856781,3921300.0,-1.8743289999999888,no content,0,0
285,2022-04-14,@LisaSu,98.370003,98.389999,92.919998,93.059998,93.059998,73354400.0,-4.680000000000007,no content,0,0
286,2022-04-14,@bchesky,171.660004,174.639999,170.294998,170.699997,170.699997,5125100.0,-1.1500090000000114,no content,0,0
287,2022-04-14,@elonmusk,333.09668,337.570007,327.396667,328.333344,328.333344,58422300.0,-12.456664999999989,69.420% of statistics are false,66K,671K
288,2022-04-14,@elonmusk,333.09668,337.570007,327.396667,328.333344,328.333344,58422300.0,-12.456664999999989,"I made an offer 
https://sec.gov/Archives/edgar/data/0001418091/000110465922045641/tm2212748d1_sc13da.htm…",128K,850K
289,2022-04-14,@elonmusk,333.09668,337.570007,327.396667,328.333344,328.333344,58422300.0,-12.456664999999989,"Taking Twitter private at $54.20 should be up to shareholders, not the board",33K,192K
290,2022-04-14,@elonmusk,333.09668,337.570007,327.396667,328.333344,328.333344,58422300.0,-12.456664999999989,iu,92K,1.1M
291,2022-04-14,@levie,31.84,31.85,30.75,30.82,30.82,2049500.0,-0.8700009999999985,no content,0,0
292,2022-04-14,@reedhastings,350.950012,352.0,339.859985,341.130005,341.130005,4343800.0,-9.299988000000042,no content,0,0
293,2022-04-14,@richardbranson,9.08,9.169,8.8,8.99,8.99,5878800.0,-0.129999999999999,no content,0,0
294,2022-04-16,@elonmusk,333.09668,337.570007,327.396667,328.333344,328.333344,58422300.0,-12.456664999999989,no content,21K,223K
295,2022-04-17,@elonmusk,333.09668,337.570007,327.396667,328.333344,328.333344,58422300.0,-12.456664999999989, Love Me Tender ,26K,361K
296,2022-04-17,@elonmusk,333.09668,337.570007,327.396667,328.333344,328.333344,58422300.0,-12.456664999999989,Smooth landing video,16K,223K
297,2022-04-18,@BillGates,278.910004,282.459991,278.339996,280.519989,275.533356,20778000.0,0.6777650000000222,no content,0,0
298,2022-04-18,@Carl_C_Icahn,53.279999,53.849998,53.119999,53.720001,37.497681,261500.0,0.2792090000000016,no content,0,0
299,2022-04-18,@JohnLegere,132.110001,132.949997,130.0,130.759995,129.675034,2604100.0,-2.181747000000001,no content,0,0
300,2022-04-18,@LisaSu,92.029999,95.160004,91.639999,93.889999,93.889999,80605800.0,0.83000100000001,no content,0,0
301,2022-04-18,@bchesky,169.270004,170.119995,164.350006,165.740005,165.740005,3339900.0,-4.959992,no content,0,0
302,2022-04-18,@elonmusk,329.676666,338.306671,324.470001,334.763336,334.763336,51715200.0,6.42999199999997,no content,0,0
303,2022-04-18,@levie,30.82,31.719999,30.690001,31.66,31.66,2368100.0,0.8399999999999999,no content,0,0
304,2022-04-18,@reedhastings,340.0,342.359985,331.619995,337.859985,337.859985,5105000.0,-3.270019999999988,no content,0,0
305,2022-04-18,@richardbranson,8.93,8.95,8.335,8.56,8.56,8090200.0,-0.4299999999999997,no content,0,0
306,2022-04-19,@BillGates,279.380005,286.170013,278.410004,285.299988,280.228363,22297700.0,4.695006999999976,no content,0,0
307,2022-04-19,@Carl_C_Icahn,53.900002,54.16,53.700001,53.959999,37.665203,215400.0,0.1675219999999981,no content,0,0
308,2022-04-19,@JohnLegere,129.649994,133.220001,129.440002,132.839996,131.737778,3707000.0,2.062743999999981,no content,0,0
309,2022-04-19,@LisaSu,93.389999,97.07,92.839996,96.93,96.93,77069500.0,3.040001000000004,no content,0,0
310,2022-04-19,@bchesky,165.740005,170.820007,165.710007,170.119995,170.119995,2857100.0,4.379989999999992,no content,0,0
311,2022-04-19,@elonmusk,335.019989,344.980011,331.776672,342.716675,342.716675,49847700.0,7.953339000000028,no content,0,0
312,2022-04-19,@levie,31.719999,32.490002,31.66,32.330002,32.330002,1809400.0,0.6700020000000002,no content,0,0
313,2022-04-19,@reedhastings,333.220001,351.679993,333.220001,348.609985,348.609985,20906900.0,10.75,no content,0,0
314,2022-04-19,@richardbranson,8.52,9.22,8.48,9.19,9.19,12183900.0,0.629999999999999,no content,0,0
315,2022-04-20,@BillGates,289.399994,289.700012,285.369995,286.359985,281.269562,22906700.0,1.041199000000006,no content,0,0
316,2022-04-20,@Carl_C_Icahn,54.029999,54.310001,53.799999,53.799999,37.553524,234200.0,-0.1116789999999952,no content,0,0
317,2022-04-20,@JohnLegere,133.610001,133.789993,132.089996,132.699997,131.598938,4407200.0,-0.1388399999999876,Join me in my Space!,3.0,17
318,2022-04-20,@JohnLegere,133.610001,133.789993,132.089996,132.699997,131.598938,4407200.0,-0.1388399999999876,Geeking out over this beautiful cover art!,2.0,30
319,2022-04-20,@JohnLegere,133.610001,133.789993,132.089996,132.699997,131.598938,4407200.0,-0.1388399999999876,Think I'll start taking Lyft instead ... What about you?,13.0,117
320,2022-04-20,@JohnLegere,133.610001,133.789993,132.089996,132.699997,131.598938,4407200.0,-0.1388399999999876,"Are you looking to be more active this spring? 
https://buzzfeed.com/imstephaniehope/products-to-be-more-active-this-spring?origin=web-hf…",3.0,20
321,2022-04-20,@LisaSu,97.839996,97.910004,93.199997,94.019997,94.019997,62489000.0,-2.9100030000000032,no content,0,0
322,2022-04-20,@bchesky,172.610001,172.610001,164.309998,164.550003,164.550003,3997900.0,-5.569991999999985,no content,0,0
323,2022-04-20,@elonmusk,343.333344,344.666656,325.083344,325.733337,325.733337,70711200.0,-16.983338000000003,no content,0,0
324,2022-04-20,@levie,32.599998,33.040001,32.119999,32.299999,32.299999,1933700.0,-0.0300030000000006,no content,0,0
325,2022-04-20,@reedhastings,245.199997,248.699997,212.509995,226.190002,226.190002,133387500.0,-122.419983,no content,0,0
326,2022-04-20,@richardbranson,9.13,9.172,8.4,8.42,8.42,9154100.0,-0.7699999999999996,no content,0,0
